stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,SMA_20,EMA_26,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,signal_buy,signal_sell
2454,5692155,2549226365,445.5,450.0,442.0,449.0,3.0,2575,62.58184070544969,11.031473124818433,1.5463842371082421,9.48508888771019,431.92500000000007,430.24163224390713,2.4737945492662345,0.719871806597904,1.7539227426683306,1,0
2454,3108958,1386672768,448.0,448.0,444.5,445.0,-4.0,1978,59.50085688972031,10.51162910325263,0.8212321724339517,9.690396930818679,433.17500000000007,431.3348446702844,2.8222252102848997,0.8546419740932552,1.9675832361916445,1,0
2454,2911788,1308453676,444.0,453.0,444.0,452.0,7.0,2348,62.939412960163,10.542957814524414,0.6820487069645882,9.860909107559825,434.65000000000003,432.86559691693,3.031183420491953,0.8508801474402468,2.1803032730517065,1,0
2454,5855027,2664446677,459.5,460.5,449.0,449.0,-3.0,4093,60.56603283183504,10.208039194415107,0.27770406948422455,9.930335124930883,435.52500000000003,434.0607378860463,3.17782134687935,0.7980144590621148,2.379806887817235,1,0
2454,4173840,1876123708,451.5,452.5,446.0,446.5,-2.5,2964,58.583486852536744,9.629877435703634,-0.2403661513817994,9.870243587085433,436.775,434.98216470930214,3.15261311664668,0.6182449830635557,2.5343681335831243,1,0
2454,2909387,1299160764,446.5,447.5,445.0,446.5,0.0,2076,58.583486852536744,9.067159505821962,-0.6424672650107777,9.70962677083274,438.275,435.8353376937983,3.1928706326723035,0.5268019992713433,2.6660686334009602,1,0
2454,5710571,2530779595,443.5,446.5,441.0,443.5,-3.0,3518,56.03094596155382,8.283637942458029,-1.140791062699769,9.424429005157798,439.55000000000007,436.4030904572206,3.175514530518496,0.40755671769402824,2.7679578128244677,1,0
2454,6237434,2758621262,445.0,446.0,440.5,441.5,-2.0,4171,54.3313662369829,7.415823179794472,-1.6068846602906603,9.022707840085133,440.4,436.7806393122413,2.9703915950334245,0.16194702576716535,2.808444569266259,1,0
2454,12375266,5364928476,445.0,445.5,423.0,434.5,-7.0,9265,48.75691024956204,6.092995964832539,-2.3437695002020753,8.436765465034615,441.125,436.6117030668901,2.36543514318845,-0.35440754086224713,2.7198426840506973,0,1
2454,8520516,3632830840,428.0,431.5,424.0,424.0,-10.5,6039,41.824851771898146,4.1495501871291935,-3.4297722223243374,7.579322409453531,441.57500000000005,435.67750283971304,1.812520196233953,-0.7258579902533955,2.5383781864873485,0,1
2454,11707155,4982703572,428.0,431.0,418.0,426.0,2.0,7952,43.473409694530034,2.739163322123659,-3.872127269863898,6.611290591987557,441.55,434.96065077751206,1.2281783611563724,-1.048159860264781,2.2763382214211534,0,1
2454,9695448,4178143323,426.0,436.5,424.0,430.5,4.5,6606,47.105404463817514,1.9619181905993628,-3.7194979211105554,5.681416111709918,441.82500000000005,434.6302322014001,0.808000821198641,-1.17466992017801,1.9826707413766511,0,1
2454,7061194,3077279278,435.0,439.0,432.5,437.0,6.5,4873,51.911769460032446,1.8491259286860782,-3.0658321464190728,4.914958075105151,442.225,434.80577055685194,0.41137804324591914,-1.2570341585045857,1.6684122017505048,0,1
2454,7882248,3401903337,439.5,441.0,426.0,432.0,-5.0,5974,48.27769901722305,1.3408228638971877,-2.859308168966371,4.200131032863559,442.45000000000005,434.5979357007888,0.09802200374530604,-1.256312158404159,1.3543341621494651,0,1
2454,10239998,4358608124,432.0,435.0,422.0,422.0,-10.0,8127,41.95217296735521,0.12957889161077674,-3.256441713002226,3.3860206046130026,441.92500000000007,433.66475527850815,-0.49002398923411605,-1.4754865211068648,0.9854625318727489,0,1
2454,19437055,8113096100,422.5,424.5,412.5,416.0,-6.0,12927,38.677663501582394,-1.2995105897146004,-3.7484249554620823,2.448914365747482,440.62500000000006,432.35625488750753,-1.1262249524645493,-1.6893499874698388,0.5631250350052893,0,1
2454,26086092,10741727720,409.0,419.0,406.5,416.0,0.0,17129,38.677663501582394,-2.404358353263376,-3.8826181752086866,1.4782598219453105,438.40000000000003,431.14468045139586,-1.6155006075512173,-1.7429005140452052,0.127399906493988,0,1
2454,13075722,5495435494,419.0,423.5,415.0,421.0,5.0,8603,42.979104257173134,-2.84371932637697,-3.457583318657824,0.6138639922808544,436.625,430.39322264018136,-2.066400128875422,-1.755040028295528,-0.31136010057989405,0,1
2454,8818316,3724242970,428.0,428.0,418.5,420.5,-0.5,5956,42.65687205346987,-3.195426991051363,-3.047432786665774,-0.1479942043855891,434.925,429.66039133350125,-2.4314104818853264,-1.6960403050443458,-0.7353701768409806,0,1
2454,6172773,2590427739,421.0,422.0,417.0,419.0,-1.5,4178,41.648055388524824,-3.554224426439589,-2.7249841776432,-0.8292402487963891,433.57500000000005,428.8707327162049,-2.7874334492013935,-1.6416506178883303,-1.1457828313130631,0,1
2454,22330256,8733286560,400.0,400.5,382.5,383.5,-35.5,14587,25.985196747875122,-6.626738378080631,-4.637998503427394,-1.9887398746532379,430.30000000000007,425.5099377001897,-3.3430553714260425,-1.7578180320903833,-1.5852373393356591,0,1
2454,10439123,4053010283,385.0,393.0,382.0,388.0,4.5,6604,29.599470705379368,-8.599485908533552,-5.288596827104251,-3.310889081429301,427.45000000000005,422.731423796472,-3.572221482172187,-1.589587314269222,-1.9826341679029649,0,1
2454,10641830,4039690053,376.5,387.0,373.0,382.0,-6.0,6696,27.660021487695108,-10.525718464774002,-5.771863506675761,-4.753854958098241,423.95000000000005,419.7142812930296,-3.747838788529192,-1.4121636965009814,-2.3356750920282106,0,1
2454,9511276,3714645692,384.0,396.5,384.0,390.5,8.5,6475,34.234274879119994,-11.236861140292604,-5.1864049457554895,-6.050456194537114,421.02500000000003,417.5502604565089,-3.9560093558834133,-1.296267411084162,-2.659741944799251,0,1
2454,16355382,6272530188,390.5,390.5,378.5,381.0,-9.5,11107,30.858788929895105,-12.42380356538223,-5.098677896676092,-7.3251256687061375,417.75,414.8428337560268,-4.415515810127527,-1.4046190922626205,-3.0108967178649064,0,1
2454,10507866,4040943705,381.0,390.5,380.0,382.0,1.0,7266,31.623057372028185,-13.132390325034976,-4.645811725063069,-8.486578599971907,414.52500000000003,412.41003125558035,-4.8450759818433085,-1.4673434111827213,-3.377732570660587,0,1
2454,10226510,3905283810,380.5,385.5,379.0,381.0,-1.0,6890,31.251044332049887,-13.617666101685586,-4.1048700013709425,-9.512796100314644,411.40000000000003,410.0833622736855,-5.066220613170793,-1.350790434008164,-3.7154301791626287,0,1
2454,11049172,4211632204,377.5,386.5,375.0,380.0,-1.0,7215,30.860080977857812,-13.922452922688933,-3.5277254578994306,-10.394727464789502,408.32500000000005,407.85496506822733,-5.216449218569921,-1.2008152315258336,-4.015633987044088,0,1
2454,11384133,4418605620,382.0,391.5,382.0,390.0,10.0,7917,39.0691421678752,-13.204864786179428,-2.24810985711194,-10.956754929067488,406.1,406.53237506317345,-5.19389190275268,-0.9426063325668741,-4.251285570185806,0,1
2454,13600808,5440307816,398.0,403.5,395.0,401.5,11.5,8503,46.88010165578793,-11.57479015174971,-0.49442817814577644,-11.080361973603933,404.975,406.1596065399754,-5.167970690511675,-0.7333480962606949,-4.43462259425098,0,1
2454,15526270,6348760210,408.5,412.0,406.5,408.5,7.0,8732,50.99791393724958,-9.607355151535558,1.1784054576547014,-10.785760609190259,404.1,406.33296901849576,-5.074157163332726,-0.5116276552653964,-4.562529508067329,1,0
2454,9177582,3724845554,407.0,408.0,403.5,405.5,-3.0,6104,49.236331802856064,-8.195748183828869,2.0720099402891137,-10.267758124117982,402.85,406.2712676097183,-4.983422476619461,-0.33671437484170585,-4.646708101777755,1,0
2454,9237824,3669593100,397.5,399.5,394.0,398.0,-7.5,6894,45.04703272201327,-7.594680067433899,2.138462445347267,-9.733142512781166,400.9,405.65858112010955,-4.279947855314219,0.29340819717082933,-4.573356052485049,0,1
2454,7500223,2956294585,394.0,396.5,392.0,392.0,-6.0,5297,41.97041451657591,-7.5158411720539675,1.7738410725817584,-9.289682244635726,398.9,404.6468343704718,-3.749289907214555,0.6592529162163947,-4.40854282343095,0,1
2454,9008260,3519298920,395.0,396.0,387.5,388.5,-3.5,6307,40.243752393540916,-7.647624474282736,1.3136462162823932,-8.96127069056513,397.225,403.45077256525167,-3.1943387853429903,0.9713632304703679,-4.165702015813358,0,1
2454,8177571,3199218235,391.5,394.0,387.5,394.0,5.5,5293,44.133277890772376,-7.224974645837676,1.3890368357819636,-8.61401148161964,396.125,402.750715338196,-2.845063258948433,1.0565110054919402,-3.9015742644403733,0,1
2454,7800080,3038322028,394.0,394.0,388.0,388.0,-6.0,6438,40.99817985979229,-7.290135325593383,1.0591009248210064,-8.349236250414389,394.725,401.6580697575889,-2.346541602858602,1.2440261292654173,-3.5905677321240193,0,1
2454,13117425,4973563735,382.5,384.5,376.0,377.0,-11.0,8825,35.95534731614973,-8.135601552460798,0.17090775836287264,-8.306509310823671,392.52500000000003,399.8315460718416,-1.948145653951611,1.3139376625379267,-3.2620833164895378,0,1
2454,10230047,3865178360,374.5,383.0,371.0,378.5,1.5,7545,37.09166924879105,-8.585632339294648,-0.22329842277678047,-8.362333916517867,390.42500000000007,398.2514315480015,-1.4455946852425297,1.4531909049976068,-2.8987855902401365,0,1
2454,10994144,4135433490,375.0,380.0,373.0,375.0,-3.5,7002,35.50855247119033,-9.11958087781926,-0.6057975690411137,-8.513783308778146,388.225,396.5291032851866,-1.0044751434964547,1.5154483573949455,-2.5199235008914003,0,1
2454,14733370,5392264050,376.0,378.0,360.0,360.0,-15.0,9355,29.6648665041536,-10.630570976346291,-1.6934301340545161,-8.937140842291775,387.05000000000007,393.82324378258016,-1.0399334442595796,1.1839920453054569,-2.2239254895650364,0,1
2454,11727602,4237999575,356.0,368.0,353.5,363.0,3.0,7845,32.07262761320362,-11.453932780305081,-2.013433550410644,-9.440499229894437,385.80000000000007,391.54004053942606,-1.3446149809786225,0.7034484068691313,-2.048063387847754,0,1
2454,10014005,3747508875,373.0,378.5,371.0,372.0,9.0,6126,38.83711624127742,-11.250538948303529,-1.4480317747272728,-9.802507173576256,385.3,390.0926301290982,-1.697134387351792,0.2807432003967696,-1.9778775877485615,0,1
2454,10894688,4012499436,371.5,372.5,364.0,370.5,-1.5,5720,38.155128591023896,-11.082631656013973,-1.0240995859501734,-10.0585320700638,384.3,388.6413241936095,-1.9572305807968027,0.016517605561407134,-1.9737481863582098,0,1
2454,11305601,4317208665,377.5,385.0,376.0,385.0,14.5,7410,47.71343732502657,-9.668087405291203,0.3123557318180783,-9.980443137109281,384.5,388.37159647556433,-1.891070360773366,0.06614226046787497,-1.957212621241241,1,0
2454,7682406,2914891650,380.0,382.5,376.5,378.5,-6.5,5211,44.40062747535713,-8.968167124465197,0.8098208101152693,-9.777987934580466,384.32500000000005,387.640367107004,-1.7861610046530312,0.13684129327056804,-1.9230022979235992,0,1
2454,11652891,4271197888,368.5,371.0,361.0,366.5,-12.0,7613,39.01495992007188,-9.274860156587692,0.40250222239421873,-9.677362378981911,383.6,386.0744139879667,-2.096593661771838,-0.13887309107859092,-1.9577205706932472,0,1
2454,11832469,4357631145,363.5,373.5,362.0,373.5,7.0,7776,43.332958091649914,-8.851045749770947,0.6610533033687727,-9.51209905313972,383.27500000000003,385.14297591478396,-2.3999531553235767,-0.35378606770426346,-2.046167087619313,0,1
2454,9371669,3471915840,373.5,377.0,362.0,363.0,-10.5,6371,38.88539977597695,-9.255737644717726,0.2050891267375956,-9.460826771455322,381.92500000000007,383.5027554766518,-2.758221864628392,-0.5696438216072628,-2.188578043021129,0,1
2454,19312208,6651230970,356.0,358.5,336.0,336.0,-27.0,12801,30.27927042154393,-11.62117160634591,-1.7282758679124708,-9.89289573843344,378.6500000000001,379.98403284875167,-3.120628339316724,-0.7456402370364756,-2.3749881022802484,0,1
2454,23633277,7679822957,307.5,348.0,305.0,341.0,5.0,15128,33.22651558847475,-12.943136429771414,-2.4401925530703785,-10.502943876701035,375.2750000000001,377.0963267118071,-3.55214838131019,-0.941728223223953,-2.610420158086237,0,1
2454,12157253,4020202713,333.0,342.5,320.0,320.0,-21.0,8087,27.893309557768593,-15.506577400492063,-4.002906819032821,-11.503670581459241,371.00000000000006,372.8669691775992,-4.158790170132334,-1.2386960096368775,-2.9200941604954562,0,1
2454,14400860,4580804120,308.0,328.5,308.0,315.5,-4.5,9491,26.897019886074574,-17.697232549626563,-4.954849574533856,-12.742382975092706,366.87500000000006,368.61756405333256,-4.5048520385419915,-1.267806302437228,-3.2370457361047635,0,1
2454,14131612,4441650824,315.5,321.5,301.5,301.5,-14.0,9639,24.022271387679336,-20.328689061915668,-6.069044869458368,-14.2596441924573,362.35,363.64589264197457,-5.109325036729772,-1.4978234405000066,-3.6115015962297656,0,1
2454,25712419,7248969225,291.0,298.5,273.0,274.0,-27.5,16966,19.59255344928816,-24.352437736080446,-8.074234834898515,-16.27820290118193,356.625,357.00545614997645,-6.182753372172356,-2.057001420754072,-4.125751951418284,0,1
2454,17586676,5245651976,296.0,301.0,287.0,301.0,27.0,8826,32.71199655110112,-25.073580569274156,-7.036302134473779,-18.037278434800378,351.975,352.8569038425708,-6.780005658108784,-2.1234029653524003,-4.656602692756384,0,1
2454,21198004,6537935776,307.0,314.0,296.0,308.0,7.0,14232,35.64375887274533,-24.79443514719776,-5.405725369917906,-19.388709777279853,347.975,349.5341702246026,-7.564384394045008,-2.3262253610308985,-5.238159033014109,0,1
2454,13447078,4486612738,336.0,338.5,326.0,330.0,22.0,8947,43.91460969251766,-22.538188048451843,-2.5195826169375906,-20.018605431514253,345.62500000000006,348.0871946524098,-7.945945945945962,-2.1662295303454817,-5.77971641560048,0,1
2454,20283591,6973782076,348.0,353.0,330.0,334.5,4.5,13754,45.45865443773571,-20.154653278226988,-0.10883827737018592,-20.045815000856802,343.42500000000007,347.0807357892683,-8.064369818030091,-1.8277227219436885,-6.236647096086402,0,1
2454,11554093,3906131492,339.0,345.0,328.0,343.5,9.0,8461,48.51170054085578,-17.3395801302932,2.1649878964508815,-19.50456802674408,341.85,346.81549610117435,-8.287736193185966,-1.6408712776796506,-6.646864915506315,1,0
2454,13224545,4583620030,359.5,359.5,336.5,340.0,-3.5,9161,47.40047947089811,-15.21563871660959,3.431143448107594,-18.646782164717184,340.85,346.3106445381244,-8.346627060527746,-1.3598097160171445,-6.986817344510602,0,1
2454,11164349,3697049811,329.5,336.5,323.0,336.5,-3.5,7513,46.25934164911544,-13.657386740457355,3.9915163394078625,-17.648903079865217,339.52500000000003,345.583930127893,-7.75114408030707,-0.6114613886371743,-7.139682691669896,0,1
2454,10956002,3640562391,339.0,343.5,326.0,327.5,-9.0,7793,43.36809676787743,-12.998843035603556,3.720048035409331,-16.718891071012887,337.3,344.2443797480491,-7.455089264151303,-0.25232525798512473,-7.202764006166178,0,1
2454,6677209,2209097396,333.0,334.0,325.5,334.0,6.5,4960,45.993447983512596,-11.816236508602913,3.922123649927981,-15.738360158530893,335.475,343.48553680374914,-6.669653357226867,0.4264885191514489,-7.096141876378316,0,1
2454,8234391,2805449722,346.0,346.0,336.5,341.0,7.0,5494,48.74893587832046,-10.196630409002978,4.433383799622334,-14.630014208625312,333.27500000000003,343.3014229664344,-5.65459453379822,1.153237874064077,-6.807832407862297,1,0
2454,10214322,3551388356,348.0,350.0,346.0,347.0,6.0,5632,51.054122391090644,-8.332874856222361,5.037711481922361,-13.370586338144722,331.70000000000005,343.57539163558744,-4.244236338335422,2.0508768556215005,-6.295113193956922,1,0
2454,6885590,2399316273,346.0,352.0,345.0,349.5,2.5,4941,52.022433338967225,-6.5782757780469865,5.433848448078189,-12.012124226125175,330.85,344.01425151443283,-2.282782641438409,3.209864442014811,-5.49264708345322,1,0
2454,8237776,2892865250,356.0,356.0,347.5,351.5,2.0,5200,52.826462567462826,-4.969079625310769,5.634435680651526,-10.603515305962295,329.75,344.56875140225264,-0.9180711080948913,3.6596607802866634,-4.577731888381555,1,0
2454,6619621,2318809264,352.5,352.5,348.0,350.0,-1.5,4052,52.12097062053536,-3.771343840399936,5.465737172449888,-9.237081012849824,329.1,344.9710661131969,0.3609630721547931,3.9509559684290787,-3.5899928962742855,1,0
2454,7148004,2515220408,349.0,354.5,348.5,351.5,1.5,4177,52.79981297901819,-2.6703104608783406,5.253416441577187,-7.9237269024555275,329.875,345.4546908455527,1.1070075757575557,3.757600377625473,-2.6505928018679175,1,0
2454,13578196,4929041591,354.0,368.5,353.5,365.5,14.0,8960,58.687284249369185,-0.6604374659725067,5.810631549186417,-6.471069015158924,331.1,346.93952856069694,2.0965017178216625,3.797675615751664,-1.7011738979300015,1,0
2454,8890815,3253892664,370.0,370.5,363.5,365.5,0.0,5873,58.68728424936918,0.9217757062867236,5.914275777156519,-4.992500070869795,333.37500000000006,348.31437829694164,2.7915597376675074,3.594186908478007,-0.8026271708104997,1,0
2454,6871648,2491533020,361.0,365.5,360.5,361.5,-4.0,4174,56.35789963235536,1.831808525506574,5.4594468771010956,-3.6276383515945216,335.67500000000007,349.2910910156867,3.3818354731335885,3.3475701151552704,0.03426535797831792,1,0
2454,13317197,4923770465,379.0,379.0,363.0,368.0,6.5,8819,59.19239862483092,3.042440409220035,5.336063008651646,-2.2936225994316106,339.0,350.6769361256358,4.226142895207628,3.3535020297834484,0.8726408654241801,1,0
2454,5979488,2213219259,371.0,373.5,366.5,370.0,2.0,3799,60.052135498353486,4.115813646782215,5.12754899697106,-1.0117353501888455,343.8,352.1082741904035,5.193595009888928,3.4567633155717985,1.7368316943171298,1,0
2454,11421460,4098032604,367.0,367.0,352.0,353.5,-16.5,8627,50.583782903859145,3.5936324095812324,3.6842942078160625,-0.09066179823482992,346.42499999999995,352.21136499111435,5.465087589439897,2.982604716098214,2.4824828733416835,1,0
2454,12142371,4208265880,350.0,352.0,342.0,346.0,-7.5,9299,46.95942761826418,2.5452723814655656,2.1087473437603164,0.43652503770524925,348.325,351.75126388066144,5.5283673817788515,2.436707606749734,3.0916597750291173,0,1
2454,8791011,3063268876,347.5,351.0,344.0,351.0,5.0,5965,49.554419521031804,2.093762132868221,1.3257896761303776,0.7679724567378436,349.375,351.69561470431614,5.255646914280299,1.7311897114009454,3.5244572028793537,1,0
2454,6025467,2112875917,351.0,353.0,348.0,348.5,-2.5,4076,48.282464019154624,1.5167240505441555,0.5990012750450494,0.9177227754991061,350.07500000000005,351.45890250399646,4.838709677419344,1.0514019796319922,3.787307697787352,0,1
2454,13194986,4820204264,357.0,374.0,355.5,372.0,23.5,9305,58.949046793767685,2.921987956979251,1.603412145184116,1.3185758117951352,351.50000000000006,352.9804652814782,4.508089526585198,0.5766254630382761,3.9314640635469216,1,0
2454,10769852,3988722587,374.5,375.0,363.5,375.0,3.0,7675,60.08094104252838,4.228995428323174,2.3283356932224306,1.900659735100743,353.25000000000006,354.61154192729464,3.9385206532180486,0.005645271736901325,3.9328753814811472,1,0
2454,31507975,12411291051,400.0,400.0,386.5,398.0,23.0,21633,67.48344154744638,7.0395682856060375,4.111126840404236,2.928441445201802,356.32500000000005,357.8255017845321,3.937749022188096,0.003898912565558632,3.9338501096225373,1,0
2454,22045679,9056156448,412.0,415.5,405.0,415.0,17.0,14050,71.66574648789702,10.51748641270109,6.071235973999429,4.44625043870166,360.70000000000005,362.0606498004927,3.894790085988855,-0.03124801890694595,3.926038104895801,0,0
2454,11748303,4709062700,404.0,405.0,398.0,399.5,-15.5,8589,63.62976544226522,11.886026410707814,5.951820777604922,5.934205633102891,363.975,364.83393500045617,3.910494325211106,-0.01243502374775618,3.922929348958862,1,0
2454,7287899,2917832410,403.5,405.5,396.0,401.5,2.0,5685,64.1877749017235,12.982335224978499,5.638503673500486,7.343831551478013,367.0,367.54993981523717,4.092567868268759,0.1357108154479172,3.9568570528208418,1,0
2454,10340772,4204073308,405.0,409.5,401.5,408.0,6.5,6072,66.01284007888094,14.21183831051843,5.494405407232334,8.717432903286097,370.05,370.54624056966406,4.299706516742674,0.27427957113746526,4.025426945605209,1,0
2454,8184230,3379054800,412.0,415.0,411.0,411.0,3.0,5478,66.85247550612979,15.252482171719066,5.228039414746375,10.024442756972691,373.125,373.54281534228153,4.455323927844465,0.34391758579140497,4.11140634205306,1,0
2454,6884964,2852857389,415.0,418.0,411.5,411.5,0.5,4489,66.99880738458467,15.933870015432149,4.727541806767565,11.206328208664583,376.125,376.35445865026065,4.949684877607136,0.6706228284432605,4.279062049163875,1,0
2454,6480940,2658770900,415.5,415.5,407.0,410.0,-1.5,4593,66.05667807429866,16.166480206199594,3.9681215980280076,12.198358608171587,379.125,378.8467209724636,5.489099476982023,0.9680299422545184,4.521069534727505,1,0
2454,5093041,2075357228,408.0,409.5,404.0,407.0,-3.0,3520,64.1148240608553,15.925175025676026,2.9814531340035515,12.943721891672475,381.90000000000003,380.9321490485774,5.944732829658541,1.1389306359448286,4.8058021937137125,1,0
2454,11287740,4685732680,408.5,420.0,407.0,420.0,13.0,7564,68.44385396198201,16.591671821269586,2.9183599436776877,13.673311877591898,384.625,383.82606393386794,6.670915115982652,1.492090337815151,5.178824778167501,1,0
2454,8304088,3425799668,417.0,419.0,406.5,411.0,-9.0,6379,62.79590611633794,16.20682832127858,2.0268131549493447,14.180015166329234,386.9,385.83894808691474,6.835334042445413,1.3252074114223298,5.510126631023083,1,0
2454,5826797,2391258070,414.0,415.5,404.5,411.0,0.0,4110,62.79590611633794,15.720619558365001,1.2324835136286136,14.488136044736388,389.375,387.70272971010627,6.959126145172655,1.1591996113196572,5.7999265338529975,1,0
2454,25672990,11420605156,452.0,452.0,436.5,440.5,29.5,16188,71.67976961600702,17.513810760545425,2.4205397726472295,15.093270987898196,393.0,391.61363862046875,6.928091531963007,0.9025319984880076,6.025559533475,0,0
2454,23381164,10775474986,462.5,464.0,458.0,462.0,21.5,14326,76.14974645565714,20.43424477068055,4.272779026225884,16.161465744454667,397.6,396.8274431671007,6.751200578909261,0.5805128363474088,6.170687742561852,0,0
2454,18969567,8904290369,467.0,479.0,464.0,470.0,8.0,12582,77.5684878877671,23.12764184676155,5.572940881845504,17.554700964916044,403.425,402.24763256213026,7.007234007965526,0.669237012322939,6.3379969956425874,0,0
2454,9455736,4403000074,470.0,472.0,460.5,464.5,-5.5,6202,74.29632460239036,24.53554392236049,5.5846743659555536,18.950869556404935,409.35,406.8589190390095,7.3024843420438135,0.7715898771209808,6.530894464922833,0,0
2454,15484024,6915073334,446.5,455.0,440.0,442.0,-22.5,10880,62.65256998934821,23.564121971079203,3.690601931739412,19.87352003933979,413.90000000000003,409.46196207315694,7.2217427438946284,0.5526786231774361,6.669064120717192,1,0
2454,11364742,5164434635,451.5,460.0,449.0,460.0,18.0,7958,67.09537569735873,23.970396830091545,3.277501432601401,20.692895397490144,419.475,413.2055204381083,7.226998527525762,0.4463475254468552,6.780651002078907,1,0
2454,6684259,3099929881,460.0,468.0,458.0,460.0,0.0,4925,67.09537569735873,24.015536428120072,2.6581128245039416,21.35742360361613,423.875,416.6717781834336,7.287595548649351,0.4055556372563558,6.8820399113929955,1,0
2454,8859230,4103795784,465.0,466.0,459.5,464.5,4.5,5659,68.19245036773343,24.136195242209453,2.2230173108746563,21.913177931334797,428.35,420.2146094291052,7.443448769407878,0.449127086411905,6.994321682995973,1,0
2454,10968535,5042125065,468.0,469.0,453.5,460.0,-4.5,7753,65.82881766674588,23.596697786100492,1.3468158838125568,22.249881902287935,431.45000000000005,423.16167539731964,7.447201811543963,0.362304102838392,7.084897708705571,1,0
2454,9592183,4434895676,460.0,467.0,453.5,463.0,3.0,5039,66.65851940416073,23.144422596429933,0.7156325553135972,22.428790041116336,433.85,426.1126624049256,7.149606059220626,0.05176668041204291,7.097839378808583,1,0
2454,8808266,4094933126,468.0,470.0,460.0,461.5,-1.5,5843,65.79825675114924,22.406663714534943,-0.017701061265114504,22.424364775800058,436.95000000000005,428.7339466712274,7.068283998672324,-0.023644304109008196,7.091928302781332,1,0
2454,17040745,8263201631,488.0,490.5,479.5,485.0,23.5,11511,71.91373796011449,23.447944776132488,0.8188640002659433,22.629080775866544,441.125,432.9018024733587,7.195123768647251,0.08255637269273564,7.112567395954516,0,0
2454,9783845,4795053535,492.0,493.5,487.0,490.0,5.0,6731,73.01915160410822,24.395410624664635,1.4130638790384715,22.982346745626163,445.225,437.1312985864433,7.02487870341695,-0.07015095403005311,7.095029657447003,0,0
